,env_id,episodes,is_success,collision,timeout,out_of_bounds,step,success_rate,out_of_bounds_rate,timeout_rate,collision_rate,cumulated_rewards,sim_time,cpu_time_steps,cpu_time_full,inference_time,action_cpu_time_ur5_1,position_ee_link_ur5_1,velocity_ee_link_ur5_1,rotation_ee_link_ur5_1,position_rotation_sensor_cpu_time_ur5_1,joints_angles_ur5_1,joints_velocities_ur5_1,joints_sensor_cpu_time_ur5_1,shaking_ur5_1,reward_ur5_1,distance_ur5_1,distance_threshold_ur5_1,ur5_1_closestObstDistance_robot,ur5_1_closestObstDistance_ee,obstacles
250,0,10,False,False,False,False,18,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.07499999987999999,0.03125,0.03125,0.03125,0.0,[-0.12271139  0.3983677   0.33750713],[-4.011333    2.01633454 -1.68810368],[-0.19998842  0.97781569  0.06016743  0.01615643],0.0,[-1.54065652  1.23521902 -2.0270354  -0.93104704 -1.58067745 -0.37561341],[ 5.18381266 -1.05357185  8.20439082 -9.12849353 10.         10.        ],0.0,0,-0.0006340966767217647,0.06340966767217647,0.01,0.039469351507290036,0.1138766214484802,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
251,0,10,False,False,False,False,19,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.07916666653999999,0.046875,0.046875,0.046875,0.0,[-0.1315895   0.40019813  0.32221693],[-2.13074684  0.43930292 -3.66964818],[-0.18890038  0.9815647   0.0264014   0.01226489],0.0,[-1.52245734  1.22582195 -1.98536874 -0.89495771 -1.58627963 -0.33394675],[ 4.3678033  -2.25529673 10.          8.66143692 -1.34452331  9.99999805],0.0,0,-0.0004641246944322251,0.04641246944322251,0.01,0.027610056651612723,0.12280260107491049,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
252,0,10,False,False,False,False,20,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.08333333319999998,0.046875,0.046875,0.046875,0.0,[-0.13397974  0.41217786  0.31557807],[-0.57365656  2.87513495 -1.59332514],[-0.17597863  0.98340666  0.02935591  0.03288016],0.0,[-1.50901346  1.21547784 -1.94370207 -0.93662434 -1.62794628 -0.29581776],[ 3.22653016 -2.48258723 10.         -9.99998997 -9.99999652  9.15095855],0.0,0,-0.0002885442044584879,0.02885442044584879,0.01,0.01671888604698142,0.12580817932903,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
253,0,10,False,False,False,False,21,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.08749999985999998,0.046875,0.046875,0.046875,0.0,[-0.13981964  0.41159701  0.3014878 ],[-1.40157581 -0.13940334 -3.38166476],[-0.1731284   0.98458463 -0.00389215  0.02458645],0.0,[-1.50024649  1.20876192 -1.91001351 -0.89495767 -1.61920792 -0.27903804],[ 2.10407336 -1.61182078  8.08525443 10.          2.0972068   4.02713285],0.0,0,-0.00025448486418660257,0.025448486418660255,0.01,0.008996170074175646,0.13157995075819998,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
254,0,10,False,False,False,False,22,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.09166666651999998,0.046875,0.046875,0.046875,0.0,[-0.14314194  0.41488072  0.2944032 ],[-0.79735279  0.78809023 -1.70030594],[-0.15977407  0.98617768 -0.01720273  0.04037292],0.0,[-1.48660386  1.20028872 -1.88148439 -0.88957045 -1.6526332  -0.23737137],[ 3.27423032 -2.03356894  6.84698806  1.29293319 -8.02206698 10.        ],0.0,0,-0.00015503034304672269,0.015503034304672269,0.01,0.00536804331314069,0.13545673331532768,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
255,0,10,False,False,False,False,23,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.09583333317999998,0.046875,0.046875,0.046875,0.0,[-0.15685193  0.41066495  0.28677857],[-3.29039813 -1.01178646 -1.82991028],[-0.14725921  0.98803633 -0.04179741  0.01875966],0.0,[-1.47074717  1.19259904 -1.86189167 -0.84790378 -1.61096659 -0.19570471],[ 3.80560588 -1.84552252  4.70225374 10.          9.99998663 10.        ],0.0,1,-0.005173145348063726,0.017314534806372593,0.01,0.0065068655525723825,0.1486296131068528,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
256,0,10,False,False,False,False,24,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.09999999983999998,0.046875,0.046875,0.046875,0.0,[-0.1562492   0.40512082  0.28165442],[ 0.1446569  -1.33059025 -1.22979641],[-0.15739165  0.98457569 -0.06604318  0.03843138],0.0,[-1.46080861  1.19132258 -1.85465901 -0.80706629 -1.65263325 -0.20318748],[ 2.38525379 -0.30635135  1.735839    9.80099916 -9.99999947 -1.79586649],0.0,1,-0.00518316557518293,0.018316557518293017,0.01,0.008939830837114138,0.14874442831666732,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
257,0,10,False,False,False,False,25,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.10416666649999998,0.046875,0.046875,0.046875,0.0,[-0.16273597  0.40818292  0.28388834],[-1.55682564  0.73490381  0.5361414 ],[-0.17721115  0.98257947 -0.05048812  0.02418207],0.0,[-1.45631999  1.19134721 -1.85484905 -0.83760225 -1.62425612 -0.24124116],"[ 1.07726823e+00  5.91139224e-03 -4.56112685e-02 -7.32863049e+00
  6.81051126e+00 -9.13288295e+00]",0.0,1,-0.005200458383357049,0.02004583833570493,0.01,0.010544622481236119,0.15473506279147525,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
258,0,10,False,False,False,False,26,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.10833333315999998,0.046875,0.046875,0.046875,0.0,[-0.15849318  0.40659258  0.28708321],[ 1.01827026 -0.38168192  0.76676846],[-0.16753565  0.98364735 -0.05116174  0.04185891],0.0,[-1.45555956  1.19105085 -1.86359914 -0.82843111 -1.6585598  -0.2192899 ],[ 0.18250536 -0.07112605 -2.10002024  2.20107227 -8.23288384  5.26830316],0.0,1,-0.005221077057571137,0.02210770575711372,0.01,0.012230043145573645,0.1510264158151975,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
259,0,10,False,False,False,False,27,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.11249999981999997,0.046875,0.046875,0.046875,0.0,[-0.15617964  0.40902966  0.29643613],[0.55524945 0.58490038 2.24470139],[-0.18708391  0.97978002 -0.03203477  0.06328195],0.0,[-1.45039117  1.18951572 -1.87799178 -0.85490052 -1.70022647 -0.25474971],"[  1.2404132   -0.36843177  -3.45423408  -6.35265714 -10.
  -8.51035476]",0.0,2,-0.010168059400827885,0.016805940082788556,0.01,0.016576682406057537,0.14927671946878224,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
260,0,10,False,False,False,False,28,0.8181818181818182,0.0,0.0,0.0,8.859788687371966,0.11666666647999997,0.046875,0.046875,0.046875,0.0,[-0.14923656  0.40044153  0.30186462],[ 1.66633845 -2.06115246  1.30283833],[-0.16725762  0.98143905 -0.04139175  0.08419649],0.0,[-1.4513659   1.1931733  -1.90385485 -0.81323385 -1.7418931  -0.21308313],[-0.23393655  0.87782023 -6.20713611 10.         -9.99999109  9.99997982],0.0,2,-0.01011507557474625,0.011507557474624983,0.01,0.02084380284031069,0.14303137604600197,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
261,0,10,True,False,False,False,29,0.8333333333333334,0.0,0.0,0.0,8.94814077531565,0.12083333313999997,0.046875,0.046875,0.046875,0.0,[-0.14409098  0.40181586  0.31621647],[1.2349391  0.32984018 3.44444275],[-0.14082749  0.98555917 -0.0054463   0.09386727],0.0,[-1.45746047  1.19791039 -1.9366428  -0.85490052 -1.75761796 -0.17141648],"[ -1.46269603   1.13690191  -7.86910772 -10.          -3.77396723
   9.99999479]",0.0,2,9.99,0.0020626705989164515,0.01,0.026568571196187926,0.13801913396117388,"[['Box', [0.002, 0.1, 0.05], array([0. , 0.4, 0.3]), array([0, 0, 0, 1])]]"
